name	start	end	length	id	type	isfamily	isgroup	is_score	is_expected	is_frame	is_perc_of_orf	is_origin	-5tolessthan5	5tolessthan15	15tolessthan25	25tolessthan35	35tolessthan45	45tolessthan55	55tolessthan65	65tolessthan75	75tolessthan85	85tolessthan95	95tolessthan105	105tolessthan115	completeIS_0.95	6203891	6205549	1659	<unknown id>	ISAcma23_orf1 	ISL3	-	2902.0	0.0	(-1, 0)	0.993	Acaryochloris marina	1.0	0	0	0	0	0	0	0	0	0	0	1	0	is_name:ISAcma23_orf1 	original_orf:557	original_aa_length:553	family:ISL3	group:-	origin:Acaryochloris marina	ntlength:1810.0	orflength:557	numorfs:1.0	sbjct_start:1	sbjct_end:553	expected:0.0	score:2902.0	query_length:1676	query_start:3	identities:553	align_length:553	positives:553	query_end:1661	frame:(-1, 0)	bits:1122.46	mod_query_start:6203890	mod_query_end:6205548	perc_of_orf:0.993	
ISstart	689482	689622	141	<unknown id>	ISCaa10_orf1 	IS200/IS605	IS200	188.0	4.87405e-21	(3, 0)	0.32	Candidatus Amoebophilus	1.0	0	2	14	5	38	26	37	12	8	27	163	0	is_name:ISCaa10_orf1 	original_orf:147	original_aa_length:47	family:IS200/IS605	group:IS200	origin:Candidatus Amoebophilus	ntlength:523.0	orflength:147	numorfs:1.0	sbjct_start:2	sbjct_end:48	expected:4.87405e-21	score:188.0	query_length:155	query_start:3	identities:33	align_length:47	positives:40	query_end:143	frame:(3, 0)	bits:77.0258	mod_query_start:689481	mod_query_end:689621	perc_of_orf:0.32	
ISstart	5122250	5122411	162	<unknown id>	ISAva7_orf1 	IS5	IS1031	173.0	3.57122e-18	(-1, 0)	0.425	Anabaena variabilis	3.0	0	2	14	5	39	26	37	12	8	27	163	0	is_name:ISAva7_orf1 	original_orf:127	original_aa_length:54	family:IS5	group:IS1031	origin:Anabaena variabilis	ntlength:909.0	orflength:127	numorfs:3.0	sbjct_start:3	sbjct_end:56	expected:3.57122e-18	score:173.0	query_length:310	query_start:140	identities:28	align_length:54	positives:40	query_end:301	frame:(-1, 0)	bits:71.2478	mod_query_start:5122249	mod_query_end:5122410	perc_of_orf:0.425	
ISend	338488	338628	141	<unknown id>	ISAcma33_orf3 	IS1	-	171.0	1.3239e-17	(-1, 0)	0.184	Acaryochloris marina	3.0	0	2	15	5	39	26	37	12	8	27	163	0	is_name:ISAcma33_orf3 	original_orf:283	original_aa_length:52	family:IS1	group:-	origin:Acaryochloris marina	ntlength:903.0	orflength:283	numorfs:3.0	sbjct_start:230	sbjct_end:281	expected:1.3239e-17	score:171.0	query_length:143	query_start:3	identities:33	align_length:52	positives:39	query_end:143	frame:(-1, 0)	bits:70.4774	mod_query_start:338487	mod_query_end:338627	perc_of_orf:0.184	
ISstart	6316924	6317022	99	<unknown id>	ISAcma7_orf1 	IS256	-	170.0	1.60632e-17	(-1, 0)	0.079	Acaryochloris marina	1.0	0	3	15	5	39	26	37	12	8	27	163	0	is_name:ISAcma7_orf1 	original_orf:416	original_aa_length:33	family:IS256	group:-	origin:Acaryochloris marina	ntlength:1347.0	orflength:416	numorfs:1.0	sbjct_start:1	sbjct_end:33	expected:1.60632e-17	score:170.0	query_length:101	query_start:3	identities:33	align_length:33	positives:33	query_end:101	frame:(-1, 0)	bits:70.0922	mod_query_start:6316923	mod_query_end:6317021	perc_of_orf:0.079	
ISstart	5055743	5056222	480	<unknown id>	ISThsp15_orf1 	IS630	-	169.0	2.45942e-15	(3, 0)	0.364	Thiomonas sp.	1.0	0	3	15	5	40	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:138	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:144	expected:2.45942e-15	score:169.0	query_length:504	query_start:21	identities:51	align_length:160	positives:78	query_end:500	frame:(3, 0)	bits:69.707	mod_query_start:5055742	mod_query_end:5056221	perc_of_orf:0.364	
ISstart	5358090	5358569	480	<unknown id>	ISThsp15_orf1 	IS630	-	169.0	2.45942e-15	(3, 0)	0.364	Thiomonas sp.	1.0	0	3	15	5	41	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:138	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:144	expected:2.45942e-15	score:169.0	query_length:504	query_start:21	identities:51	align_length:160	positives:78	query_end:500	frame:(3, 0)	bits:69.707	mod_query_start:5358089	mod_query_end:5358568	perc_of_orf:0.364	
ISstart	5554286	5554387	102	<unknown id>	ISAcma33_orf1 	IS1	-	169.0	1.04953e-26	(-1, 0)	0.258	Acaryochloris marina	3.0	0	3	15	6	41	26	37	12	8	27	163	0	is_name:ISAcma33_orf1 	original_orf:132	original_aa_length:34	family:IS1	group:-	origin:Acaryochloris marina	ntlength:903.0	orflength:132	numorfs:3.0	sbjct_start:1	sbjct_end:34	expected:1.04953e-26	score:169.0	query_length:250	query_start:149	identities:29	align_length:34	positives:31	query_end:250	frame:(-1, 0)	bits:69.707	mod_query_start:5553162	mod_query_end:5553263	perc_of_orf:0.258	
ISstart	1895101	1895580	480	<unknown id>	ISThsp15_orf1 	IS630	-	168.0	3.10062e-15	(-1, 0)	0.364	Thiomonas sp.	1.0	0	3	15	6	42	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:138	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:144	expected:3.10062e-15	score:168.0	query_length:505	query_start:5	identities:51	align_length:160	positives:78	query_end:484	frame:(-1, 0)	bits:69.3218	mod_query_start:1894279	mod_query_end:1894758	perc_of_orf:0.364	
ISstart	5717536	5718015	480	<unknown id>	ISThsp15_orf1 	IS630	-	168.0	3.10062e-15	(-1, 0)	0.364	Thiomonas sp.	1.0	0	3	15	6	43	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:138	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:144	expected:3.10062e-15	score:168.0	query_length:505	query_start:5	identities:51	align_length:160	positives:78	query_end:484	frame:(-1, 0)	bits:69.3218	mod_query_start:5716774	mod_query_end:5717253	perc_of_orf:0.364	
ISstart	6014332	6014811	480	<unknown id>	ISThsp15_orf1 	IS630	-	168.0	3.10062e-15	(-1, 0)	0.364	Thiomonas sp.	1.0	0	3	15	6	44	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:138	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:144	expected:3.10062e-15	score:168.0	query_length:505	query_start:5	identities:51	align_length:160	positives:78	query_end:484	frame:(-1, 0)	bits:69.3218	mod_query_start:6013570	mod_query_end:6014049	perc_of_orf:0.364	
ISend	5225527	5225655	129	<unknown id>	ISAcma40_orf3 	IS1	-	165.0	1.12964e-16	(3, 0)	0.136	Acaryochloris marina	3.0	0	4	15	6	44	26	37	12	8	27	163	0	is_name:ISAcma40_orf3 	original_orf:331	original_aa_length:45	family:IS1	group:-	origin:Acaryochloris marina	ntlength:1068.0	orflength:331	numorfs:3.0	sbjct_start:287	sbjct_end:331	expected:1.12964e-16	score:165.0	query_length:134	query_start:6	identities:31	align_length:45	positives:36	query_end:134	frame:(3, 0)	bits:68.1662	mod_query_start:5225526	mod_query_end:5225654	perc_of_orf:0.136	
ISmiddle	4220879	4221001	123	<unknown id>	ISAcma34_orf3 	IS630	-	164.0	1.91133e-16	(-3, 0)	0.127	Acaryochloris marina	3.0	0	5	15	6	44	26	37	12	8	27	163	0	is_name:ISAcma34_orf3 	original_orf:332	original_aa_length:42	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1081.0	orflength:332	numorfs:3.0	sbjct_start:167	sbjct_end:208	expected:1.91133e-16	score:164.0	query_length:164	query_start:1	identities:32	align_length:42	positives:34	query_end:123	frame:(-3, 0)	bits:67.781	mod_query_start:4219490	mod_query_end:4219612	perc_of_orf:0.127	
IS	1630825	1631022	198	<unknown id>	ISAcma3_orf3 	IS1	ISMhu11	162.0	5.11437e-16	(3, 0)	0.254	Acaryochloris marina	3.0	0	5	15	7	44	26	37	12	8	27	163	0	is_name:ISAcma3_orf3 	original_orf:280	original_aa_length:71	family:IS1	group:ISMhu11	origin:Acaryochloris marina	ntlength:904.0	orflength:280	numorfs:3.0	sbjct_start:131	sbjct_end:201	expected:5.11437e-16	score:162.0	query_length:200	query_start:3	identities:40	align_length:74	positives:50	query_end:200	frame:(3, 0)	bits:67.0106	mod_query_start:1630555	mod_query_end:1630752	perc_of_orf:0.254	
ISend	6060389	6060478	90	<unknown id>	ISAcma30_orf3 	IS630	-	157.0	7.07767e-16	(-2, 0)	0.081	Acaryochloris marina	3.0	0	6	15	7	44	26	37	12	8	27	163	0	is_name:ISAcma30_orf3 	original_orf:372	original_aa_length:30	family:IS630	group:-	origin:Acaryochloris marina	ntlength:1201.0	orflength:372	numorfs:3.0	sbjct_start:342	sbjct_end:371	expected:7.07767e-16	score:157.0	query_length:93	query_start:3	identities:30	align_length:30	positives:30	query_end:92	frame:(-2, 0)	bits:65.0846	mod_query_start:6060388	mod_query_end:6060477	perc_of_orf:0.081	
ISstart	105741	105899	159	<unknown id>	ISAcma39_orf1 	IS200/IS605	IS200	150.0	9.44114e-21	(-1, 0)	0.38	Acaryochloris marina	1.0	0	6	15	7	45	26	37	12	8	27	163	0	is_name:ISAcma39_orf1 	original_orf:142	original_aa_length:54	family:IS200/IS605	group:IS200	origin:Acaryochloris marina	ntlength:584.0	orflength:142	numorfs:1.0	sbjct_start:1	sbjct_end:54	expected:9.44114e-21	score:150.0	query_length:313	query_start:104	identities:30	align_length:54	positives:39	query_end:262	frame:(-1, 0)	bits:62.3882	mod_query_start:105740	mod_query_end:105898	perc_of_orf:0.38	
ISend	5353989	5354102	114	<unknown id>	ISAcma3_orf2 	IS1	ISMhu11	150.0	1.71781e-15	(3, 0)	0.228	Acaryochloris marina	3.0	0	6	16	7	45	26	37	12	8	27	163	0	is_name:ISAcma3_orf2 	original_orf:167	original_aa_length:38	family:IS1	group:ISMhu11	origin:Acaryochloris marina	ntlength:904.0	orflength:167	numorfs:3.0	sbjct_start:129	sbjct_end:166	expected:1.71781e-15	score:150.0	query_length:116	query_start:3	identities:27	align_length:38	positives:31	query_end:116	frame:(3, 0)	bits:62.3882	mod_query_start:5353988	mod_query_end:5354101	perc_of_orf:0.228	
IS	439489	439719	231	<unknown id>	ISBcen13_orf2 	IS21	-	149.0	5.29769e-14	(3, 0)	0.304	Burkholderia cenocepacia	2.0	0	6	16	8	45	26	37	12	8	27	163	0	is_name:ISBcen13_orf2 	original_orf:257	original_aa_length:78	family:IS21	group:-	origin:Burkholderia cenocepacia	ntlength:1957.0	orflength:257	numorfs:2.0	sbjct_start:167	sbjct_end:244	expected:5.29769e-14	score:149.0	query_length:260	query_start:3	identities:28	align_length:78	positives:49	query_end:233	frame:(3, 0)	bits:62.003	mod_query_start:439488	mod_query_end:439718	perc_of_orf:0.304	
IS	342208	342378	171	<unknown id>	ISDra9_orf1 	IS200/IS605	IS200	148.0	5.91054e-15	(-1, 0)	0.393	Deinococcus radiodurans	1.0	0	6	16	8	46	26	37	12	8	27	163	0	is_name:ISDra9_orf1 	original_orf:145	original_aa_length:57	family:IS200/IS605	group:IS200	origin:Deinococcus radiodurans	ntlength:580.0	orflength:145	numorfs:1.0	sbjct_start:62	sbjct_end:118	expected:5.91054e-15	score:148.0	query_length:173	query_start:3	identities:33	align_length:57	positives:37	query_end:173	frame:(-1, 0)	bits:61.6178	mod_query_start:342207	mod_query_end:342377	perc_of_orf:0.393	
ISstart	5554152	5554283	132	<unknown id>	ISAcma3_orf3 	IS1	ISMhu11	139.0	3.60092e-13	(-3, 0)	0.157	Acaryochloris marina	3.0	0	6	17	8	46	26	37	12	8	27	163	0	is_name:ISAcma3_orf3 	original_orf:280	original_aa_length:44	family:IS1	group:ISMhu11	origin:Acaryochloris marina	ntlength:904.0	orflength:280	numorfs:3.0	sbjct_start:34	sbjct_end:77	expected:3.60092e-13	score:139.0	query_length:148	query_start:15	identities:27	align_length:44	positives:34	query_end:146	frame:(-3, 0)	bits:58.151	mod_query_start:5553028	mod_query_end:5553159	perc_of_orf:0.157	
ISstart	4199279	4199749	471	<unknown id>	ISThsp15_orf1 	IS630	-	138.0	3.54871e-11	(3, 0)	0.356	Thiomonas sp.	1.0	0	6	17	8	47	26	37	12	8	27	163	0	is_name:ISThsp15_orf1 	original_orf:379	original_aa_length:135	family:IS630	group:-	origin:Thiomonas sp.	ntlength:1482.0	orflength:379	numorfs:1.0	sbjct_start:7	sbjct_end:141	expected:3.54871e-11	score:138.0	query_length:492	query_start:15	identities:45	align_length:157	positives:74	query_end:485	frame:(3, 0)	bits:57.7658	mod_query_start:4199278	mod_query_end:4199748	perc_of_orf:0.356	
ISstart	6101909	6102022	114	<unknown id>	ISAcma33_orf3 	IS1	-	137.0	8.30317e-13	(3, 0)	0.134	Acaryochloris marina	3.0	0	7	17	8	47	26	37	12	8	27	163	0	is_name:ISAcma33_orf3 	original_orf:283	original_aa_length:38	family:IS1	group:-	origin:Acaryochloris marina	ntlength:903.0	orflength:283	numorfs:3.0	sbjct_start:43	sbjct_end:80	expected:8.30317e-13	score:137.0	query_length:143	query_start:30	identities:26	align_length:38	positives:31	query_end:143	frame:(3, 0)	bits:57.3806	mod_query_start:6101908	mod_query_end:6102021	perc_of_orf:0.134	
ISend	1503302	1503463	162	<unknown id>	ISCra1_orf1 	IS1380	-	128.0	2.9387e-11	(-1, 0)	0.12	Cylindrospermopsis raciborskii	1.0	0	8	17	8	47	26	37	12	8	27	163	0	is_name:ISCra1_orf1 	original_orf:449	original_aa_length:54	family:IS1380	group:-	origin:Cylindrospermopsis raciborskii	ntlength:1753.0	orflength:449	numorfs:1.0	sbjct_start:387	sbjct_end:440	expected:2.9387e-11	score:128.0	query_length:188	query_start:24	identities:36	align_length:54	positives:41	query_end:185	frame:(-1, 0)	bits:53.9138	mod_query_start:1503301	mod_query_end:1503462	perc_of_orf:0.12	
ISmiddle	105655	105738	84	<unknown id>	ISCARN10_orf1 	IS200/IS605	IS200	113.0	3.2944e-10	(-3, 0)	0.196	Metagenomic data	1.0	0	8	18	8	47	26	37	12	8	27	163	0	is_name:ISCARN10_orf1 	original_orf:143	original_aa_length:28	family:IS200/IS605	group:IS200	origin:Metagenomic data	ntlength:660.0	orflength:143	numorfs:1.0	sbjct_start:57	sbjct_end:84	expected:3.2944e-10	score:113.0	query_length:103	query_start:18	identities:22	align_length:28	positives:25	query_end:101	frame:(-3, 0)	bits:48.1358	mod_query_start:105654	mod_query_end:105737	perc_of_orf:0.196	
ISend	4134196	4134270	75	<unknown id>	ISAcma3_orf3 	IS1	ISMhu11	110.0	1.28925e-09	(-2, 0)	0.089	Acaryochloris marina	3.0	0	9	18	8	47	26	37	12	8	27	163	0	is_name:ISAcma3_orf3 	original_orf:280	original_aa_length:25	family:IS1	group:ISMhu11	origin:Acaryochloris marina	ntlength:904.0	orflength:280	numorfs:3.0	sbjct_start:255	sbjct_end:279	expected:1.28925e-09	score:110.0	query_length:78	query_start:3	identities:21	align_length:25	positives:22	query_end:77	frame:(-2, 0)	bits:46.9802	mod_query_start:4134195	mod_query_end:4134269	perc_of_orf:0.089	
ISstart	322161	322217	57	<unknown id>	ISAcma25_orf1 	IS630	-	106.0	1.45362e-09	(1, 0)	0.158	Acaryochloris marina	3.0	0	9	19	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:19	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:1	sbjct_end:19	expected:1.45362e-09	score:106.0	query_length:58	query_start:1	identities:19	align_length:19	positives:19	query_end:57	frame:(1, 0)	bits:45.4394	mod_query_start:321729	mod_query_end:321785	perc_of_orf:0.158	
ISstart	3216834	3216890	57	<unknown id>	ISAcma25_orf1 	IS630	-	106.0	1.45362e-09	(-1, 0)	0.158	Acaryochloris marina	3.0	0	9	20	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:19	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:1	sbjct_end:19	expected:1.45362e-09	score:106.0	query_length:58	query_start:2	identities:19	align_length:19	positives:19	query_end:58	frame:(-1, 0)	bits:45.4394	mod_query_start:3215967	mod_query_end:3216023	perc_of_orf:0.158	
ISstart	3874329	3874385	57	<unknown id>	ISAcma25_orf1 	IS630	-	106.0	1.45362e-09	(-1, 0)	0.158	Acaryochloris marina	3.0	0	9	21	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:19	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:1	sbjct_end:19	expected:1.45362e-09	score:106.0	query_length:58	query_start:2	identities:19	align_length:19	positives:19	query_end:58	frame:(-1, 0)	bits:45.4394	mod_query_start:3873435	mod_query_end:3873491	perc_of_orf:0.158	
ISstart	4909064	4909120	57	<unknown id>	ISAcma25_orf1 	IS630	-	106.0	1.45362e-09	(-1, 0)	0.158	Acaryochloris marina	3.0	0	9	22	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:19	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:1	sbjct_end:19	expected:1.45362e-09	score:106.0	query_length:58	query_start:2	identities:19	align_length:19	positives:19	query_end:58	frame:(-1, 0)	bits:45.4394	mod_query_start:4908251	mod_query_end:4908307	perc_of_orf:0.158	
ISstart	1099439	1099492	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	23	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:1099438	mod_query_end:1099491	perc_of_orf:0.15	
ISstart	1300455	1300508	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	24	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:1300454	mod_query_end:1300507	perc_of_orf:0.15	
ISstart	1580551	1580604	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	25	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:1580550	mod_query_end:1580603	perc_of_orf:0.15	
ISstart	3757646	3757699	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	26	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:3757645	mod_query_end:3757698	perc_of_orf:0.15	
ISstart	5240115	5240168	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	27	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:5240114	mod_query_end:5240167	perc_of_orf:0.15	
ISstart	6104461	6104514	54	<unknown id>	ISAcma25_orf1 	IS630	-	100.0	1.03356e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	28	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:1.03356e-08	score:100.0	query_length:57	query_start:3	identities:18	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:43.1282	mod_query_start:6104460	mod_query_end:6104513	perc_of_orf:0.15	
ISend	1120653	1120817	165	<unknown id>	ISAcma18_orf1 	IS4	IS50	99.0	3.69706e-11	(-1, 0)	0.151	Acaryochloris marina	1.0	0	9	29	8	47	26	37	12	8	27	163	0	is_name:ISAcma18_orf1 	original_orf:405	original_aa_length:61	family:IS4	group:IS50	origin:Acaryochloris marina	ntlength:1530.0	orflength:405	numorfs:1.0	sbjct_start:304	sbjct_end:364	expected:3.69706e-11	score:99.0	query_length:247	query_start:83	identities:29	align_length:61	positives:36	query_end:247	frame:(-1, 0)	bits:42.743	mod_query_start:1120652	mod_query_end:1120816	perc_of_orf:0.151	
ISstart	941623	941676	54	<unknown id>	ISAcma25_orf1 	IS630	-	96.0	4.00428e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	30	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:4.00428e-08	score:96.0	query_length:57	query_start:3	identities:17	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:41.5874	mod_query_start:941622	mod_query_end:941675	perc_of_orf:0.15	
ISstart	4216788	4216841	54	<unknown id>	ISAcma25_orf1 	IS630	-	96.0	4.00428e-08	(3, 0)	0.15	Acaryochloris marina	3.0	0	9	31	8	47	26	37	12	8	27	163	0	is_name:ISAcma25_orf1 	original_orf:120	original_aa_length:18	family:IS630	group:-	origin:Acaryochloris marina	ntlength:950.0	orflength:120	numorfs:3.0	sbjct_start:2	sbjct_end:19	expected:4.00428e-08	score:96.0	query_length:57	query_start:3	identities:17	align_length:18	positives:18	query_end:56	frame:(3, 0)	bits:41.5874	mod_query_start:4216787	mod_query_end:4216840	perc_of_orf:0.15	
ISmiddle	2560136	2560189	54	<unknown id>	ISAcma36_orf3 	IS1	-	94.0	1.52033e-07	(2, 0)	0.054	Acaryochloris marina	3.0	0	10	31	8	47	26	37	12	8	27	163	0	is_name:ISAcma36_orf3 	original_orf:331	original_aa_length:18	family:IS1	group:-	origin:Acaryochloris marina	ntlength:1069.0	orflength:331	numorfs:3.0	sbjct_start:100	sbjct_end:117	expected:1.52033e-07	score:94.0	query_length:56	query_start:2	identities:18	align_length:18	positives:18	query_end:55	frame:(2, 0)	bits:40.817	mod_query_start:2559839	mod_query_end:2559892	perc_of_orf:0.054	
ISmiddle	4929902	4929955	54	<unknown id>	ISAcma36_orf3 	IS1	-	94.0	1.52033e-07	(-2, 0)	0.054	Acaryochloris marina	3.0	0	11	31	8	47	26	37	12	8	27	163	0	is_name:ISAcma36_orf3 	original_orf:331	original_aa_length:18	family:IS1	group:-	origin:Acaryochloris marina	ntlength:1069.0	orflength:331	numorfs:3.0	sbjct_start:100	sbjct_end:117	expected:1.52033e-07	score:94.0	query_length:56	query_start:2	identities:18	align_length:18	positives:18	query_end:55	frame:(-2, 0)	bits:40.817	mod_query_start:4929260	mod_query_end:4929313	perc_of_orf:0.054	
ISmiddle	5352039	5352104	66	<unknown id>	ISAcma33_orf3 	IS1	-	89.0	8.90265e-07	(3, 0)	0.078	Acaryochloris marina	3.0	0	12	31	8	47	26	37	12	8	27	163	0	is_name:ISAcma33_orf3 	original_orf:283	original_aa_length:22	family:IS1	group:-	origin:Acaryochloris marina	ntlength:903.0	orflength:283	numorfs:3.0	sbjct_start:94	sbjct_end:115	expected:8.90265e-07	score:89.0	query_length:70	query_start:3	identities:17	align_length:22	positives:18	query_end:68	frame:(3, 0)	bits:38.891	mod_query_start:5352038	mod_query_end:5352103	perc_of_orf:0.078	
